x	y	clickSelects	showSelected1
-0.118246507697941	-0.259351710596522	398	logFC=-0.25 -log10(p)=1
0.121400585417913	-0.0831931294556553	398	logFC=-0.5 -log10(p)=1
-0.014412077964229	-0.390376035227379	398	logFC=-0.25 -log10(p)=1
0.076012017072336	0.0799546999549832	398	logFC=-0.5 -log10(p)=1
-0.059440431574566	0.38683998365499	398	logFC=0.25 -log10(p)=0
-0.027291420745273	-0.480997607286543	398	logFC=0.25 -log10(p)=1
0.117884184145338	0.252874190121187	398	logFC=0 -log10(p)=0
0.011549024478965	-0.38729429171797	398	logFC=0.25 -log10(p)=1
-0.049106480099459	-0.239758248441272	398	logFC=-0.25 -log10(p)=1
-0.091147424206865	0.327718970527999	398	logFC=0.25 -log10(p)=0
0.069387614345069	0.380143565333375	398	logFC=-0.25 -log10(p)=0
0.095965371029062	-0.0212927877694431	398	logFC=0.25 -log10(p)=1
-0.048277647234339	0.422619639795478	608	logFC=-0.75 -log10(p)=19
0.11517244053292	-0.358824803567019	608	logFC=-0.5 -log10(p)=7
0.071778043231185	0.199323616742651	530	logFC=-0.75 -log10(p)=13
0.055761618780583	0.413582450444101	530	logFC=-0.5 -log10(p)=6
-0.049869307822572	0.292237998222225	530	logFC=0 -log10(p)=0
-0.072682857108978	-0.120736337697364	530	logFC=-0.25 -log10(p)=4
0.107319104781464	-0.342906176720195	530	logFC=0 -log10(p)=1
-0.016638336634004	0.0639148789386512	530	logFC=0 -log10(p)=0
-0.045290706356276	0.343182219792026	530	logFC=0.25 -log10(p)=1
-0.081591385923383	0.347304304871631	902	logFC=0.5 -log10(p)=3
-0.061076479484818	-0.159136198111722	902	logFC=0.25 -log10(p)=1
0.030492269994773	0.33991680789458	902	logFC=0.25 -log10(p)=1
-0.0127535341108842	0.0334340095350365	902	logFC=0 -log10(p)=0
0.075669795689856	0.497558811616827	658	logFC=0.25 -log10(p)=1
-0.0531991097979667	0.150031048660143	658	logFC=0 -log10(p)=0
0.0658024995373494	0.172257769434072	658	logFC=0 -log10(p)=0
-0.0447835623803465	0.116354974845271	658	logFC=0 -log10(p)=0
-0.0990849254982736	0.303089758213491	658	logFC=0 -log10(p)=0
0.10785790404026	0.33281442728387	658	logFC=0 -log10(p)=0
-0.085903703165538	-0.457960234006307	658	logFC=0.25 -log10(p)=1
-0.12085855996333	0.368703623739488	658	logFC=0 -log10(p)=0
-0.051804708177659	-0.274914408063486	398	logFC=-0.75 -log10(p)=5
-0.121738986800463	0.242321161114891	398	logFC=-0.25 -log10(p)=1
-0.0168542774032137	0.0292805660148866	398	logFC=0 -log10(p)=0
-0.046951269687395	-0.174242514197442	398	logFC=-0.25 -log10(p)=1
-0.044333039469204	0.292681231673742	398	logFC=-0.5 -log10(p)=2
-0.08685231744207	0.0462444824153336	398	logFC=-0.25 -log10(p)=1
0.032750075367603	-0.45230128809944	398	logFC=-0.25 -log10(p)=1
0.082979416788065	-0.127117855994439	398	logFC=-0.75 -log10(p)=3
0.00861497448988802	-0.173151411434942	398	logFC=-0.5 -log10(p)=2
0.075006158806348	0.22434116011008	398	logFC=-0.5 -log10(p)=1
0.0849675323086641	-0.483458988699461	398	logFC=-0.75 -log10(p)=3
-0.00338615296909905	-0.242748849255224	398	logFC=-0.5 -log10(p)=2
0.073778066568107	-0.00521347174244835	398	logFC=-0.5 -log10(p)=1
-0.0364496901210291	-0.225278121359908	398	logFC=-0.5 -log10(p)=2
0.059427340305413	0.181901643918677	398	logFC=-0.5 -log10(p)=1
-0.049386822734794	-0.277229682408773	398	logFC=-0.5 -log10(p)=2
-0.082185751019967	-0.405455937616162	398	logFC=-0.5 -log10(p)=2
-0.119394571523564	0.206690159724679	398	logFC=0 -log10(p)=0
-0.038431441939902	0.0610790681079683	398	logFC=0 -log10(p)=0
0.0798574273606592	0.13437028129521	398	logFC=0 -log10(p)=0
-0.116791086578399	0.023948862141802	398	logFC=0.5 -log10(p)=1
0.015544580054961	-0.313877249472001	398	logFC=0.25 -log10(p)=1
0.11676746246477	-0.0906683202404643	398	logFC=0.25 -log10(p)=1
-0.119503743453023	-0.0108956867341519	398	logFC=0.5 -log10(p)=1
-0.066960604313631	0.395057994222543	398	logFC=0.25 -log10(p)=0
-3.86854262225471e-05	0.000196033763816751	398	logFC=0 -log10(p)=0
0.054381790110571	-0.176729360204962	398	logFC=0.25 -log10(p)=1
-0.0877891316167058	0.158412859970835	398	logFC=0 -log10(p)=0
-0.061069241648006	-0.282777156094288	398	logFC=-0.25 -log10(p)=1
0.00141756428798001	0.115377049425113	608	logFC=-0.75 -log10(p)=18
-0.095472220828108	0.0133451573254533	608	logFC=-0.5 -log10(p)=12
0.053396224440411	-0.263407593194117	530	logFC=-0.75 -log10(p)=14
0.050833667746298	-0.300095010131789	530	logFC=-0.5 -log10(p)=8
-0.085460601006187	-0.0514174547432997	530	logFC=-0.5 -log10(p)=10
0.061722420649521	0.395023056872375	530	logFC=-0.5 -log10(p)=5
-0.085615220904151	0.253420238659142	530	logFC=-0.25 -log10(p)=3
0.0619342482465332	0.284844772515171	530	logFC=0 -log10(p)=0
0.124454054271534	-0.394514788058455	530	logFC=0 -log10(p)=1
0.0719796854952128	0.259957357441182	902	logFC=0 -log10(p)=0
0.022195998335133	0.428940502894617	902	logFC=0.25 -log10(p)=1
0.121605653233533	0.457935085937345	902	logFC=0 -log10(p)=0
-0.022488715855511	-0.0628152806252521	658	logFC=0.25 -log10(p)=1
0.035983894222636	-0.122528475252061	658	logFC=-0.25 -log10(p)=1
0.085238346916731	-0.439816655106873	658	logFC=-0.25 -log10(p)=1
-0.0354059284465027	0.0907434165725089	658	logFC=0 -log10(p)=0
-0.0293035917706827	0.0778859298974167	658	logFC=0 -log10(p)=0
0.0755974033146046	0.210850250555334	658	logFC=0 -log10(p)=0
-0.091337262632297	-0.43541785172034	658	logFC=-0.25 -log10(p)=2
0.105475710204096	0.463138447229117	658	logFC=-0.25 -log10(p)=0
0.046431182641572	0.218725851364862	658	logFC=-0.5 -log10(p)=2
-0.0645530588735061	0.177749757908675	398	logFC=-0.5 -log10(p)=2
0.01826446376823	-0.338792566635244	398	logFC=-0.25 -log10(p)=1
-0.0759808525639962	0.165156931896461	398	logFC=0 -log10(p)=0
-0.0941617924887001	-0.0880373339412435	398	logFC=-0.5 -log10(p)=3
0.0608413706357	-0.343974279243418	398	logFC=-0.5 -log10(p)=2
-0.038832891790375	0.298096954361768	398	logFC=-0.5 -log10(p)=2
-0.028353922805021	0.256159466570416	398	logFC=-0.5 -log10(p)=2
-0.08022698071555	0.497313172753402	398	logFC=-0.5 -log10(p)=2
-0.104683110589258	0.462623728486577	398	logFC=-0.5 -log10(p)=2
-0.109943242651239	0.139002415104728	398	logFC=-0.25 -log10(p)=1
-0.061020400976065	-0.0719014499621582	398	logFC=-0.25 -log10(p)=1
-0.00652272686187547	0.0103604962962082	398	logFC=0 -log10(p)=0
-0.113687870335606	0.2681488196268	398	logFC=-0.5 -log10(p)=2
-0.106824415723822	-0.00876446952552634	398	logFC=-0.25 -log10(p)=1
-0.012613527680098	-0.0150215207122382	398	logFC=-0.75 -log10(p)=3
-0.031998595046746	-0.429250164859344	398	logFC=-0.25 -log10(p)=1
0.055677168511376	-0.301010010507891	398	logFC=0.25 -log10(p)=1
0.00441506139303434	0.00709184140609978	398	logFC=0 -log10(p)=0
0.012961399077359	0.0207819825066052	398	logFC=0 -log10(p)=0
0.0870954220186974	0.163932693271046	398	logFC=0 -log10(p)=0
-0.0108310421477441	0.0181920491781907	398	logFC=0 -log10(p)=0
-0.095538906868097	0.322174266106903	398	logFC=0.25 -log10(p)=0
-0.124870765426461	0.246524005051062	398	logFC=0 -log10(p)=0
-0.1120702163286	0.287146938043163	398	logFC=0.25 -log10(p)=0
0.047739422582762	-0.148974000242641	398	logFC=0.25 -log10(p)=1
-0.00714315449876975	0.0112422138064564	398	logFC=0 -log10(p)=0
0.0474012532460676	0.0846109982159786	398	logFC=0 -log10(p)=0
-0.019743185803444	-0.498637762401163	398	logFC=0.25 -log10(p)=1
-0.0824430697535895	0.145513544367598	398	logFC=0 -log10(p)=0
-0.10151161568334	0.148565362148887	608	logFC=-0.5 -log10(p)=14
0.113615311886415	0.232857911025679	608	logFC=-0.5 -log10(p)=7
-0.026633483943044	0.24404366992662	530	logFC=-0.5 -log10(p)=10
0.07344592544643	-0.0178529996208479	530	logFC=-0.75 -log10(p)=13
-0.010129853472983	-0.453535169553865	530	logFC=-0.5 -log10(p)=8
0.07209434647551	0.0296820981010368	530	logFC=-0.5 -log10(p)=5
-0.040907935349883	-0.352116456333607	530	logFC=-0.25 -log10(p)=3
0.00956105561654	-0.445539405403974	530	logFC=-0.25 -log10(p)=2
0.097980782837542	-0.294053570080925	902	logFC=-0.25 -log10(p)=1
-0.104254587442637	0.387927240282417	902	logFC=0 -log10(p)=0
-0.0468617651015418	0.161350347476241	902	logFC=0 -log10(p)=0
0.0736721901863465	0.239434073937815	902	logFC=0 -log10(p)=0
0.107216298472242	-0.431901569996118	902	logFC=-0.25 -log10(p)=1
-0.0781478432229239	0.257947099037385	902	logFC=0 -log10(p)=0
0.012815167426628	0.102549257124049	902	logFC=-0.25 -log10(p)=1
0.029293857718553	0.0372046406000963	902	logFC=-0.25 -log10(p)=1
-0.0997808351524173	0.352536478686383	902	logFC=0 -log10(p)=0
0.0694071789980055	0.219568121136169	902	logFC=0 -log10(p)=0
-0.048602739079135	-0.290749594849329	902	logFC=-0.25 -log10(p)=2
-0.043773390700578	0.127909736040236	902	logFC=-0.5 -log10(p)=4
0.115005395078176	0.421900051028865	414	logFC=-0.25 -log10(p)=0
-0.0344525385614552	0.0825723222968354	414	logFC=0 -log10(p)=0
0.045547902913061	-0.384717536558564	398	logFC=-0.25 -log10(p)=1
-0.023910270525851	-0.0969113304838864	414	logFC=-0.5 -log10(p)=3
-0.080330044438418	-0.14696429454491	398	logFC=-0.5 -log10(p)=3
0.00081657433582899	-0.0436418995559003	414	logFC=-0.25 -log10(p)=1
-0.059594614832945	0.160349825974238	414	logFC=-0.25 -log10(p)=1
0.067647279545875	-0.438653318551334	414	logFC=-0.25 -log10(p)=1
0.109448775566444	0.36591452382592	414	logFC=-0.25 -log10(p)=0
0.047171528858569	-0.107413787444424	414	logFC=-0.5 -log10(p)=2
0.055816576871248	-0.392894059343445	414	logFC=-0.25 -log10(p)=1
-0.04222777585625	-0.0775219304492341	414	logFC=-0.25 -log10(p)=1
-0.081105233971744	0.199547690193601	414	logFC=0 -log10(p)=0
0.0350971743119732	0.0716707447237157	414	logFC=0 -log10(p)=0
0.036561569238285	-0.409177815601988	414	logFC=-0.25 -log10(p)=1
-0.0816808567358264	0.15476965402181	414	logFC=0 -log10(p)=0
-0.041952026341174	-0.459102092478509	414	logFC=0.25 -log10(p)=1
-0.00301816771111434	0.00572577449664167	414	logFC=0 -log10(p)=0
0.00309484313102501	-0.278560608369494	414	logFC=-0.25 -log10(p)=1
-0.059714658583492	-0.47066674686072	414	logFC=0.25 -log10(p)=1
-0.121326412191482	0.292632153709226	414	logFC=0.25 -log10(p)=0
0.0361267465067144	0.0740970037280979	414	logFC=0 -log10(p)=0
-0.0321887623096522	0.0601783554445202	414	logFC=0 -log10(p)=0
-0.0459114287040118	0.0904418380142347	414	logFC=0 -log10(p)=0
-0.056798725070338	-0.433095777635546	414	logFC=0.25 -log10(p)=1
0.0778778822737714	0.183264281222355	414	logFC=0 -log10(p)=0
-0.108321981255817	0.253262117855303	414	logFC=0 -log10(p)=0
0.0803935452563788	0.169906713047999	414	logFC=0 -log10(p)=0
0.114338608584236	0.253559133385189	414	logFC=0 -log10(p)=0
-0.092259215622175	0.292937925727344	748	logFC=0.25 -log10(p)=0
-0.096665965314167	0.408683261794414	608	logFC=-0.5 -log10(p)=14
-0.018037668356074	0.186656134783856	608	logFC=-0.5 -log10(p)=10
-0.002001814844106	-0.0763467468199686	530	logFC=-0.75 -log10(p)=14
0.113176822696285	-0.352067138938031	530	logFC=-0.75 -log10(p)=11
-0.083069214437798	0.177340199093054	530	logFC=-0.5 -log10(p)=8
0.00399488993231401	0.0133136807984786	530	logFC=-0.25 -log10(p)=2
-0.0526625931648256	0.208906782187774	530	logFC=0 -log10(p)=0
0.069947364646143	0.380911799810027	902	logFC=-0.5 -log10(p)=3
-0.0494636460163094	0.161940136435463	902	logFC=0 -log10(p)=0
0.035111216016003	0.087808784391135	902	logFC=-0.25 -log10(p)=1
-0.113265934807635	0.405285288947778	902	logFC=0 -log10(p)=0
-0.0788918521286682	0.261996030369015	902	logFC=0 -log10(p)=0
0.100079725336949	-0.376303715923215	902	logFC=-0.25 -log10(p)=1
0.104368907901627	-0.415339604791953	902	logFC=-0.25 -log10(p)=1
0.026778952953443	0.113724208067123	902	logFC=-0.25 -log10(p)=1
0.106928679120465	-0.458172723662571	902	logFC=-0.25 -log10(p)=1
-0.0243969744708867	0.068336648587204	902	logFC=0 -log10(p)=0
-0.00778887424170399	0.380199257277079	902	logFC=-0.25 -log10(p)=1
0.123685495544082	0.194156750943084	902	logFC=-0.5 -log10(p)=2
0.082275402864133	-0.447637135798637	414	logFC=-0.25 -log10(p)=1
0.00111571809232	-0.13688507228357	414	logFC=-0.25 -log10(p)=1
0.080176084233982	0.484846769654525	398	logFC=-0.25 -log10(p)=0
0.115308586117693	0.410082949468117	414	logFC=-0.25 -log10(p)=0
-0.120522926799251	-0.396181436862528	414	logFC=-0.25 -log10(p)=2
-0.031505593020195	-0.157881436730092	414	logFC=-0.5 -log10(p)=3
0.029059083662563	0.256134072588792	414	logFC=-0.5 -log10(p)=2
0.067026341095841	-0.0359318371065145	414	logFC=-0.5 -log10(p)=2
-0.094240126367101	0.260511694447328	414	logFC=-0.25 -log10(p)=1
0.023688099354268	-0.315715945176941	414	logFC=-0.25 -log10(p)=1
0.063387829259704	-0.450107319088297	414	logFC=-0.25 -log10(p)=1
-0.026446013584376	-0.163906621216174	414	logFC=-0.25 -log10(p)=1
-0.043580305421361	-0.0634423043373323	414	logFC=-0.25 -log10(p)=1
0.0205982644784957	0.0408856039335928	414	logFC=0 -log10(p)=0
0.033469395600918	-0.407770797168757	414	logFC=-0.25 -log10(p)=1
-0.124014337551268	0.271586051972545	414	logFC=0.25 -log10(p)=0
0.0379556317300624	0.0693376625198715	414	logFC=0 -log10(p)=0
-0.0095846535396876	0.0172579178051649	414	logFC=0 -log10(p)=0
0.025604514446609	-0.390566397564706	414	logFC=-0.25 -log10(p)=1
-0.116672815330226	0.433647850968208	414	logFC=0.5 -log10(p)=1
-0.0303899872558568	0.0564219424418767	414	logFC=0 -log10(p)=0
0.013040887174455	-0.3647982097471	414	logFC=-0.25 -log10(p)=1
0.1021254730945	0.353149725941317	414	logFC=-0.25 -log10(p)=0
-0.0992760767323208	0.241706883987032	414	logFC=0 -log10(p)=0
0.071546555180969	-0.478665949577028	414	logFC=-0.25 -log10(p)=1
0.09523866028245	0.406275715763626	414	logFC=-0.5 -log10(p)=1
0.06572747396944	0.497364198305197	414	logFC=-0.25 -log10(p)=0
0.114758847610832	-0.493919620567238	414	logFC=0.5 -log10(p)=3
0.0120180458596024	0.0207260441085311	414	logFC=0 -log10(p)=0
0.000561569832775999	-0.490712563301245	748	logFC=0.25 -log10(p)=1
0.114886558772291	-0.176650045420156	748	logFC=0.25 -log10(p)=1
0.035782688531977	-0.205141271665468	608	logFC=-0.75 -log10(p)=18
-0.048961058472355	0.384887841235853	608	logFC=-0.5 -log10(p)=11
0.070855841296921	-0.0795695890670674	530	logFC=-0.5 -log10(p)=7
0.086364040787389	-0.262105367493054	530	logFC=-0.5 -log10(p)=6
0.0956720223296362	-0.400954736745971	530	logFC=0 -log10(p)=1
-0.062547508969942	0.342879539491903	530	logFC=0.25 -log10(p)=1
-0.0325937868482755	0.118861567024756	902	logFC=0 -log10(p)=0
0.062418085334815	0.23655448033987	902	logFC=0 -log10(p)=0
-0.108968610880084	-0.312202223683936	902	logFC=0.25 -log10(p)=1
-0.116157417344433	-0.437469778380008	902	logFC=0.25 -log10(p)=1
-0.117218468489218	-0.404081928545921	902	logFC=0.25 -log10(p)=1
0.017654366927698	-0.476134220524793	902	logFC=0.25 -log10(p)=2
-0.064517623417696	-0.173312080415411	902	logFC=0.25 -log10(p)=1
0.0275237507669177	0.0858827725401351	902	logFC=0 -log10(p)=0
-0.103289021938964	-0.398254565609725	902	logFC=0.25 -log10(p)=1
0.058679845350121	-0.285375713766532	902	logFC=0.25 -log10(p)=2
-0.0275143945481459	0.0796296551783831	902	logFC=0 -log10(p)=0
0.050250606847415	-0.140527474609233	902	logFC=-0.25 -log10(p)=1
0.113040552099034	-0.235420731451031	414	logFC=-0.5 -log10(p)=2
-0.118174496299112	0.377020733782535	414	logFC=0.25 -log10(p)=0
-0.006414199303765	0.012608868457384	398	logFC=0 -log10(p)=0
0.070400072779037	-0.431845053468857	414	logFC=-0.25 -log10(p)=1
0.026142240166836	-0.0519496830940815	414	logFC=-0.5 -log10(p)=2
-0.00740518837500098	-0.166505584364243	414	logFC=-0.25 -log10(p)=1
-0.0920792035676	0.401642133413036	414	logFC=-0.25 -log10(p)=1
-0.082149433083309	-0.0641905676571888	414	logFC=-0.5 -log10(p)=3
0.03550861175697	-0.378703086690549	414	logFC=-0.25 -log10(p)=1
0.103501028256925	0.395599070180757	414	logFC=-0.5 -log10(p)=1
-0.0199104132089192	0.0399483233861551	414	logFC=0 -log10(p)=0
0.063864616669998	0.428013397767995	414	logFC=-0.25 -log10(p)=0
0.046509483487752	-0.190218865973834	414	logFC=-0.5 -log10(p)=2
-0.01414839573844	-0.242539537535397	414	logFC=-0.25 -log10(p)=1
-0.00135710207365503	-0.168105895419021	414	logFC=-0.5 -log10(p)=2
0.104885812863744	0.313245491161619	414	logFC=-0.25 -log10(p)=0
0.102166533231731	0.206765683230497	414	logFC=0 -log10(p)=0
0.105777139644255	0.230303635732082	414	logFC=0 -log10(p)=0
-0.046076139293775	-0.191465968775801	414	logFC=-0.25 -log10(p)=1
-0.086732079630828	0.394973991901057	414	logFC=0.25 -log10(p)=0
-0.00299918538520799	-0.351740536491654	414	logFC=0.25 -log10(p)=1
0.058898415245351	-0.0961051063466026	414	logFC=0.25 -log10(p)=1
-0.097634604994026	0.354264051721789	414	logFC=0.25 -log10(p)=0
0.068294736220329	-0.0515822555658243	414	logFC=0.25 -log10(p)=1
0.0141863484481496	0.0262875124296647	414	logFC=0 -log10(p)=0
0.092311460578703	0.387058731073022	414	logFC=-0.25 -log10(p)=0
-0.0415476968348775	0.0813226295353868	414	logFC=0 -log10(p)=0
0.090713016680273	0.321161663949646	152	logFC=-0.25 -log10(p)=0
0.053162524568098	0.0937861210088779	152	logFC=0 -log10(p)=0
0.013922949289457	0.48455331375983	748	logFC=0.25 -log10(p)=0
0.0695446547037982	0.112705863874421	748	logFC=0 -log10(p)=0
-0.011597136008513	-0.433483715072611	748	logFC=-0.25 -log10(p)=1
-0.027415544724726	-0.000763711772011178	608	logFC=-0.5 -log10(p)=12
0.10505939569495	0.0740950744639344	608	logFC=-0.5 -log10(p)=7
0.086984673034695	-0.311435053767241	530	logFC=-0.5 -log10(p)=7
0.0308882595271737	0.166091607969971	530	logFC=0 -log10(p)=0
-0.097030802541134	0.118926619995831	530	logFC=0.25 -log10(p)=1
-0.0830803448221783	0.406679828348844	530	logFC=0 -log10(p)=0
-0.0611193696558042	0.26369846345863	530	logFC=0 -log10(p)=0
0.119444903525473	-0.370054560661514	530	logFC=0 -log10(p)=1
0.036272381344377	0.0013273603598285	902	logFC=0.25 -log10(p)=2
0.062180558522453	0.173877856465038	902	logFC=0.25 -log10(p)=2
0.039752134630284	-0.0204902441594952	902	logFC=0.25 -log10(p)=2
-0.089582797465888	-0.218823384798429	902	logFC=0.25 -log10(p)=1
-0.076872782177129	-0.0795385786315651	902	logFC=0.25 -log10(p)=1
0.073770543404762	0.277348065563472	902	logFC=0.25 -log10(p)=2
-0.049333636931976	0.0720967387580864	902	logFC=0.25 -log10(p)=1
0.114754172541426	0.496778113895485	902	logFC=0 -log10(p)=0
0.055923285671329	0.246988747165913	902	logFC=-0.5 -log10(p)=3
0.095538779164891	-0.432300177169771	414	logFC=-0.25 -log10(p)=1
-0.066705665126644	-0.352803772468987	414	logFC=0.25 -log10(p)=1
0.0246939123906669	0.0601916512193121	414	logFC=0 -log10(p)=0
0.1238557103042	0.394436309342567	414	logFC=0 -log10(p)=0
0.03341604429942	-0.211375219163026	414	logFC=-0.25 -log10(p)=1
-0.098207866401096	0.403078211429184	414	logFC=-0.25 -log10(p)=1
0.054454380901606	0.28963587229012	414	logFC=-0.5 -log10(p)=2
-0.061470159403559	0.221863092953815	414	logFC=-0.25 -log10(p)=1
-0.0403494810158295	0.0908528551768357	414	logFC=0 -log10(p)=0
-0.012660326521369	-0.111219036117215	414	logFC=-0.25 -log10(p)=1
0.043712023477526	-0.388637319149501	414	logFC=-0.25 -log10(p)=1
-0.0426956610846	-0.0435658022851718	414	logFC=-0.25 -log10(p)=1
0.00630413959592908	0.0124217850201304	414	logFC=0 -log10(p)=0
-0.121144823618463	0.297241670163211	414	logFC=0 -log10(p)=0
-0.072322341276973	-0.0374331940935646	414	logFC=-0.25 -log10(p)=1
-0.076617407840236	-0.0175097682677445	414	logFC=-0.25 -log10(p)=1
-0.0463605334169494	0.0873432617228347	414	logFC=0 -log10(p)=0
-0.037172532650566	-0.469067723522892	414	logFC=0.25 -log10(p)=1
0.10224972880863	0.216421800847899	414	logFC=0 -log10(p)=0
0.00460695563232699	-0.267532531086271	414	logFC=0.25 -log10(p)=1
-0.068746103516393	0.463043350903396	414	logFC=0.25 -log10(p)=0
0.04308881610593	-0.094826272562858	414	logFC=0.25 -log10(p)=1
-0.00342372830630799	-0.300881407673365	414	logFC=0.25 -log10(p)=1
0.037141424408393	-0.0613892301897145	414	logFC=0.25 -log10(p)=1
0.103034216949031	0.222233291080403	414	logFC=0 -log10(p)=0
-0.0407173219701222	0.0916556743459829	414	logFC=0 -log10(p)=0
0.116294673858002	0.317660718831358	414	logFC=-0.25 -log10(p)=0
-0.057962394233183	0.433093102765774	152	logFC=0.25 -log10(p)=0
-0.023235706298785	-0.275989124647109	152	logFC=-0.25 -log10(p)=1
0.043371857231752	0.379589990415973	748	logFC=-0.25 -log10(p)=0
0.0151923454621373	0.0245982090403672	748	logFC=0 -log10(p)=0
0.082302646319369	0.0759345192736314	748	logFC=-0.5 -log10(p)=1
-0.040216559659462	-0.0666632667722865	136	logFC=0.75 -log10(p)=1
-0.00913165431265906	0.39574479025034	608	logFC=-0.75 -log10(p)=18
0.00707172059682701	0.401768839786872	608	logFC=-0.25 -log10(p)=3
0.109451437219573	0.251543093275985	530	logFC=-0.25 -log10(p)=1
-0.0528844038904032	0.283968599310908	530	logFC=0 -log10(p)=0
0.115956807259658	-0.00823541237014158	530	logFC=-0.5 -log10(p)=4
0.034955992077784	-0.475008944952877	530	logFC=-0.25 -log10(p)=2
0.00262005962477199	-0.171239162166798	530	logFC=-0.25 -log10(p)=2
0.067647397516136	0.0281616617974987	902	logFC=-0.25 -log10(p)=1
0.102610702844511	0.472595494484584	902	logFC=0 -log10(p)=0
0.037880652257446	-0.351946664747739	902	logFC=0.5 -log10(p)=6
-0.052830814469609	0.0680340238379449	902	logFC=0.25 -log10(p)=1
0.0972680951987004	0.416410519117946	902	logFC=0 -log10(p)=0
0.100034664982205	0.477189968717585	902	logFC=0.25 -log10(p)=2
0.0234868821380054	0.0716983130320994	902	logFC=0 -log10(p)=0
-0.102286000299528	0.398383318086001	902	logFC=-0.25 -log10(p)=2
0.00346004460633498	-0.204388328546792	902	logFC=-0.5 -log10(p)=4
-0.00517879273391797	0.117053816453446	414	logFC=-0.5 -log10(p)=3
-0.0877259377511529	0.259003347622414	414	logFC=0 -log10(p)=0
0.0231603294608724	0.0533957629629254	414	logFC=0 -log10(p)=0
0.0686867233369288	0.196549523489663	414	logFC=0 -log10(p)=0
0.051862247244515	0.15499387261326	414	logFC=0.25 -log10(p)=1
0.085182581439616	0.249229747223221	414	logFC=-0.75 -log10(p)=4
-0.034888025473616	0.123760057367482	414	logFC=-0.25 -log10(p)=1
-0.044914166588268	0.104514857158613	414	logFC=-0.25 -log10(p)=1
-0.0328088846306188	0.0670572538228359	414	logFC=0 -log10(p)=0
-0.0908189131526841	0.197709631799149	414	logFC=0 -log10(p)=0
-0.01369496561005	0.250992212081953	414	logFC=-0.5 -log10(p)=2
0.0564679840418603	0.109553159493137	414	logFC=0 -log10(p)=0
0.046947489477304	-0.467938947004479	414	logFC=-0.75 -log10(p)=4
0.121269881396441	0.287235384075748	414	logFC=-0.25 -log10(p)=0
-0.102507023423787	0.0606776502043593	414	logFC=-0.25 -log10(p)=1
-0.040309305884853	-0.249683850201412	414	logFC=-0.25 -log10(p)=1
-0.084251698665683	0.379840540360904	414	logFC=0.25 -log10(p)=0
-0.110493033382352	0.231490569378784	414	logFC=0 -log10(p)=0
0.0633662590711707	0.126824126475699	414	logFC=0 -log10(p)=0
0.0865628690201894	0.184929052590623	414	logFC=0 -log10(p)=0
-0.075020541706419	0.398637395137942	414	logFC=0.25 -log10(p)=0
-0.00742041472687205	0.0139236406621804	414	logFC=0 -log10(p)=0
-0.087923510998456	0.385312853626695	414	logFC=0.25 -log10(p)=0
0.0758138680456893	0.162388564190804	414	logFC=0 -log10(p)=0
-0.0967663706007063	0.220102030132177	414	logFC=0 -log10(p)=0
0.117650659597994	0.347603900016854	414	logFC=-0.5 -log10(p)=1
0.100465447426588	0.230815299549733	414	logFC=-0.5 -log10(p)=1
0.010874081127697	-0.463793508212647	152	logFC=-0.25 -log10(p)=1
-0.044815638568449	-0.271574112398651	152	logFC=-0.25 -log10(p)=1
0.076197017125032	0.305636714116658	748	logFC=-0.25 -log10(p)=0
0.041708584593386	0.132572157878954	748	logFC=-0.5 -log10(p)=1
0.115243828460146	0.221065641066748	748	logFC=-0.25 -log10(p)=0
0.093030245125746	0.241960975387809	136	logFC=0.75 -log10(p)=1
-0.05056680177772	-0.299060721153123	865	logFC=-0.25 -log10(p)=1
0.110682438146814	0.452537611898258	608	logFC=-0.75 -log10(p)=15
-0.099871468395905	-0.143950486017324	608	logFC=-0.25 -log10(p)=6
0.076494375669727	-0.440847537627715	530	logFC=-0.25 -log10(p)=2
-0.00494494015186903	0.425567687471214	530	logFC=-0.25 -log10(p)=2
-0.088088461445776	-0.4698721757249	530	logFC=-0.25 -log10(p)=4
0.024001842661128	-0.157164798919698	530	logFC=-0.25 -log10(p)=2
-0.0506669043439095	0.220011204405904	530	logFC=0 -log10(p)=0
-0.049069560461032	0.21168398578645	530	logFC=0 -log10(p)=0
-0.11122361790031	-0.0503896645448201	530	logFC=0.5 -log10(p)=4
-0.112909014192683	0.448744106844003	902	logFC=0.5 -log10(p)=3
-0.009714658852118	-0.356106673928326	902	logFC=0.25 -log10(p)=2
0.107708635688488	-0.483480244639969	902	logFC=0 -log10(p)=1
0.103181894860855	0.452795482536418	902	logFC=0 -log10(p)=0
0.062345388652247	0.028965473894653	902	logFC=-0.25 -log10(p)=1
0.02889789904016	0.144218904986205	902	logFC=-0.25 -log10(p)=1
0.01572314372386	0.19657255609012	902	logFC=-0.5 -log10(p)=3
-0.0485469305956666	0.147163242148605	902	logFC=0 -log10(p)=0
0.101610385338808	0.338692354355266	902	logFC=0 -log10(p)=0
-0.0595608924011488	0.179485849872556	902	logFC=0 -log10(p)=0
-0.000128707645253025	0.000357541982001266	414	logFC=0 -log10(p)=0
0.092802974464994	-0.441017685180847	414	logFC=-0.25 -log10(p)=1
-0.103920326734891	-0.359558889911424	414	logFC=-0.25 -log10(p)=2
-0.06040981774038	0.282161154905592	414	logFC=-0.25 -log10(p)=1
